File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/971.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_4b
Injection Number	29
Position	RC7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	02:16:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,929700
Signal Max.	46,173101
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,642000	0,5	0,421800
4,650333	0,5	0,412650
4,658667	0,5	0,406000
4,667000	0,5	0,396150
4,675333	0,5	0,391550
4,683667	0,5	0,390700
4,692000	0,5	0,376250
4,700333	0,5	0,372500
4,708667	0,5	0,389100
4,717000	0,5	0,372750
4,725333	0,5	0,370300
4,733667	0,5	0,380150
4,742000	0,5	0,386200
4,750333	0,5	0,414900
4,758667	0,5	0,423700
4,767000	0,5	0,428600
4,775333	0,5	0,422900
4,783667	0,5	0,433350
4,792000	0,5	0,433700
4,800333	0,5	0,440200
4,808667	0,5	0,438250
4,817000	0,5	0,444100
4,825333	0,5	0,447100
4,833667	0,5	0,456050
4,842000	0,5	0,449700
4,850333	0,5	0,460300
4,858667	0,5	0,462600
4,867000	0,5	0,450800
4,875333	0,5	0,441600
4,883667	0,5	0,447400
4,892000	0,5	0,462250
4,900333	0,5	0,475250
4,908667	0,5	0,481250
4,917000	0,5	0,469150
4,925333	0,5	0,481300
4,933667	0,5	0,485100
4,942000	0,5	0,483500
4,950333	0,5	0,487450
4,958667	0,5	0,490400
4,967000	0,5	0,487700
4,975333	0,5	0,492950
4,983667	0,5	0,500300
4,992000	0,5	0,504650
5,000333	0,5	0,518250
5,008667	0,5	0,526850
5,017000	0,5	0,517800
5,025333	0,5	0,522100
5,033667	0,5	0,537300
5,042000	0,5	0,561600
5,050333	0,5	0,575600
5,058667	0,5	0,564700
5,067000	0,5	0,568550
5,075333	0,5	0,577050
5,083667	0,5	0,579000
5,092000	0,5	0,580050
5,100333	0,5	0,584400
5,108667	0,5	0,582550
5,117000	0,5	0,590600
5,125333	0,5	0,594200
5,133667	0,5	0,617750
5,142000	0,5	0,599150
5,150333	0,5	0,629900
5,158667	0,5	0,612800
5,167000	0,5	0,610900
5,175333	0,5	0,603350
5,183667	0,5	0,618950
5,192000	0,5	0,646050
5,200333	0,5	0,657800
5,208667	0,5	0,654200
5,217000	0,5	0,668450
5,225333	0,5	0,683100
5,233667	0,5	0,701300
5,242000	0,5	0,715500
5,250333	0,5	0,736900
5,258667	0,5	0,755450
5,267000	0,5	0,770550
5,275333	0,5	0,796200
5,283667	0,5	0,805050
5,292000	0,5	0,806050
5,300333	0,5	0,830550
5,308667	0,5	0,811950
5,317000	0,5	0,805200
5,325333	0,5	0,796050
5,333667	0,5	0,802650
5,342000	0,5	0,819450
5,350333	0,5	0,797650
5,358667	0,5	0,780100
5,367000	0,5	0,757800
5,375333	0,5	0,758400
5,383667	0,5	0,743450
5,392000	0,5	0,742900
5,400333	0,5	0,738700
5,408667	0,5	0,733850
5,417000	0,5	0,732400
5,425333	0,5	0,731250
5,433667	0,5	0,737700
5,442000	0,5	0,739000
5,450333	0,5	0,752700
5,458667	0,5	0,735800
5,467000	0,5	0,738900
5,475333	0,5	0,741350
5,483667	0,5	0,764250
5,492000	0,5	0,787700
5,500333	0,5	0,789650
5,508667	0,5	0,783150
5,517000	0,5	0,794300
5,525333	0,5	0,791550
5,533667	0,5	0,797200
5,542000	0,5	0,804800
5,550333	0,5	0,809750
5,558667	0,5	0,814600
5,567000	0,5	0,815150
5,575333	0,5	0,817350
5,583667	0,5	0,811400
5,592000	0,5	0,824600
5,600333	0,5	0,829900
5,608667	0,5	0,824850
5,617000	0,5	0,823850
